"","new2","X","datetimeAK","temp.water","ODO.Psat","ODO.Ploc","DO.obs","discharge","depth","light","DO.sat.EXO","solar.time"
"172",1,30497,2021-05-27 21:00:00,6.421,88.1,89.3,10.85,640.350875966881,0.628807583545293,46.731,12.3155505107832,2021-05-27 19:13:57
"173",1,30498,2021-05-27 21:15:00,6.396,88.1,89.2,10.85,623.831350267243,0.621362473111838,53.465,12.3155505107832,2021-05-27 19:28:57
"174",1,30499,2021-05-27 21:30:00,6.366,88,89.2,10.85,621.773095901208,0.620434847746928,56.832,12.3295454545455,2021-05-27 19:43:57
"175",1,30500,2021-05-27 21:45:00,6.332,87.9,89.1,10.85,623.831350267243,0.621362473111838,45.843,12.3435722411832,2021-05-27 19:58:57
"176",1,30501,2021-05-27 22:00:00,6.30090909090909,87.9,89.1,10.86,623.831350267243,0.621362473111838,29.008,12.3549488054608,2021-05-27 20:13:57
"177",1,30502,2021-05-27 22:15:00,6.26945454545455,87.9,89.1,10.8672727272727,642.422503025756,0.629741235788747,25.345,12.3632226703899,2021-05-27 20:28:57
"178",1,30503,2021-05-27 22:30:00,6.23618181818182,87.9,89,10.87,634.144909918817,0.626010644733962,20.091,12.3663253697383,2021-05-27 20:43:57
"179",1,30504,2021-05-27 22:45:00,6.204,87.8,89,10.87,642.422503025756,0.629741235788747,15.133,12.380410022779,2021-05-27 20:58:57
"180",1,30505,2021-05-27 23:00:00,6.171,87.8,88.9181818181818,10.88,638.280734762767,0.627874600955011,8.991,12.3917995444191,2021-05-27 21:13:57
"181",1,30506,2021-05-27 23:15:00,6.145,87.7272727272727,88.9,10.88,634.144909918817,0.626010644733962,5.846,12.4020725388601,2021-05-27 21:28:57
"182",1,30507,2021-05-27 23:30:00,6.116,87.7090909090909,88.9,10.8845454545455,644.495615939391,0.630675557685372,3.441,12.4098258706468,2021-05-27 21:43:57
"183",1,30508,2021-05-27 23:45:00,6.08254545454545,87.7,88.8818181818182,10.8909090909091,636.212079413411,0.6269422880179,2.072,12.4183684046854,2021-05-27 21:58:57
"184",1,30509,2021-05-28 00:00:00,6.04327272727273,87.7,88.8,10.9,642.422503025756,0.629741235788747,1.628,12.4287343215507,2021-05-27 22:13:57
"185",1,30510,2021-05-28 00:15:00,6,87.7,88.8,10.91,636.212079413411,0.6269422880179,0.925,12.4401368301026,2021-05-27 22:28:57
"186",1,30511,2021-05-28 00:30:00,5.955,87.6909090909091,88.8,10.9218181818182,634.144909918817,0.626010644733962,0.481,12.4549035869791,2021-05-27 22:43:57
"187",1,30512,2021-05-28 00:45:00,5.91327272727273,87.6363636363636,88.8,10.93,638.280734762767,0.627874600955011,0.296,12.4719917012448,2021-05-27 22:58:57
"188",1,30513,2021-05-28 01:00:00,5.87536363636364,87.6,88.8,10.94,636.212079413411,0.6269422880179,0.222,12.4885844748858,2021-05-27 23:13:57
"189",1,30514,2021-05-28 01:15:00,5.83863636363636,87.6,88.8,10.95,646.570214707786,0.631610549235169,0.222,12.5,2021-05-27 23:28:57
"190",1,30515,2021-05-28 01:30:00,5.8,87.6,88.8,10.96,632.079226278982,0.625079671103194,0.222,12.5114155251142,2021-05-27 23:43:57
"191",1,30516,2021-05-28 01:45:00,5.76172727272727,87.6,88.7545454545455,10.97,636.212079413411,0.6269422880179,0.222,12.5228310502283,2021-05-27 23:58:57
"192",1,30517,2021-05-28 02:00:00,5.72,87.5545454545454,88.7,10.9709090909091,636.212079413411,0.6269422880179,0.259,12.5303706780189,2021-05-28 00:13:57
"193",1,30518,2021-05-28 02:15:00,5.677,87.5,88.7,10.9818181818182,636.212079413411,0.6269422880179,0.296,12.5506493506494,2021-05-28 00:28:57
"194",1,30519,2021-05-28 02:30:00,5.63063636363636,87.5,88.6090909090909,10.99,644.495615939391,0.630675557685372,0.37,12.56,2021-05-28 00:43:57
"195",1,30520,2021-05-28 02:45:00,5.58563636363636,87.4,88.6,10.99,640.350875966881,0.628807583545293,0.518,12.5743707093821,2021-05-28 00:58:57
"196",1,30521,2021-05-28 03:00:00,5.544,87.4,88.5090909090909,11,636.212079413411,0.6269422880179,0.74,12.5858123569794,2021-05-28 01:13:57
"197",1,30522,2021-05-28 03:15:00,5.508,87.4,88.5,11.01,642.422503025756,0.629741235788747,1.073,12.5972540045767,2021-05-28 01:28:57
"198",1,30523,2021-05-28 03:30:00,5.474,87.3272727272727,88.5,11.0154545454545,627.952316563592,0.623219732801173,1.702,12.6139912554653,2021-05-28 01:43:57
"199",1,30524,2021-05-28 03:45:00,5.436,87.3,88.5,11.0236363636364,621.773095901208,0.620434847746928,2.553,12.6273039675102,2021-05-28 01:58:57
"200",1,30525,2021-05-28 04:00:00,5.39381818181818,87.3,88.5,11.0363636363636,621.773095901208,0.620434847746928,3.737,12.6418827449755,2021-05-28 02:13:57
"201",1,30526,2021-05-28 04:15:00,5.351,87.3,88.4545454545455,11.0454545454545,621.773095901208,0.620434847746928,5.513,12.6522961574507,2021-05-28 02:28:57
"202",1,30527,2021-05-28 04:30:00,5.311,87.3,88.4545454545455,11.0590909090909,634.144909918817,0.626010644733962,8.547,12.6679162761637,2021-05-28 02:43:57
"203",1,30528,2021-05-28 04:45:00,5.277,87.3,88.4,11.0627272727273,630.015028493907,0.624149367125597,13.653,12.6720816411538,2021-05-28 02:58:57
"204",1,30529,2021-05-28 05:00:00,5.24463636363636,87.3,88.4,11.07,623.831350267243,0.621362473111838,18.278,12.680412371134,2021-05-28 03:13:57
"205",1,30530,2021-05-28 05:15:00,5.211,87.3,88.4272727272727,11.0863636363636,625.891090488037,0.622290768129919,24.161,12.6991565135895,2021-05-28 03:28:57
"206",1,30531,2021-05-28 05:30:00,5.178,87.3,88.5,11.1,627.952316563592,0.623219732801173,30.192,12.7147766323024,2021-05-28 03:43:57
"207",1,30532,2021-05-28 05:45:00,5.12127272727273,87.3,88.5,11.11,634.144909918817,0.626010644733962,37.814,12.7262313860252,2021-05-28 03:58:57
"208",1,30533,2021-05-28 06:00:00,5.00454545454545,87.3,88.4,11.14,625.891090488037,0.622290768129919,35.557,12.7605956471936,2021-05-28 04:13:57
"209",1,30534,2021-05-28 06:15:00,4.896,87.3,88.4181818181818,11.1745454545455,623.831350267243,0.621362473111838,40.108,12.8001666145997,2021-05-28 04:28:57
"210",1,30535,2021-05-28 06:30:00,4.852,87.3,88.4272727272727,11.1881818181818,623.831350267243,0.621362473111838,50.542,12.8157867333125,2021-05-28 04:43:57
"211",1,30536,2021-05-28 06:45:00,4.823,87.3090909090909,88.5,11.2,623.831350267243,0.621362473111838,34.225,12.8279883381924,2021-05-28 04:58:57
"212",1,30537,2021-05-28 07:00:00,4.811,87.3,88.4363636363636,11.2,621.773095901208,0.620434847746928,35.705,12.8293241695304,2021-05-28 05:13:57
"213",1,30538,2021-05-28 07:15:00,4.799,87.3454545454545,88.5,11.21,621.773095901208,0.620434847746928,38.998,12.8340965861782,2021-05-28 05:28:57
"214",1,30539,2021-05-28 07:30:00,4.789,87.4,88.5181818181818,11.22,623.831350267243,0.621362473111838,44.696,12.837528604119,2021-05-28 05:43:57
"215",1,30540,2021-05-28 07:45:00,4.772,87.4,88.5636363636364,11.2254545454545,625.891090488037,0.622290768129919,43.845,12.8437695028084,2021-05-28 05:58:57
"216",1,30541,2021-05-28 08:00:00,4.77409090909091,87.4,88.6,11.23,632.079226278982,0.625079671103194,57.831,12.8489702517162,2021-05-28 06:13:57
"217",1,30542,2021-05-28 08:15:00,4.78890909090909,87.5090909090909,88.6818181818182,11.2354545454545,621.773095901208,0.620434847746928,97.643,12.8391855391647,2021-05-28 06:28:57
"218",1,30543,2021-05-28 08:30:00,4.79636363636364,87.5818181818182,88.7272727272727,11.24,615.607247931759,0.617655989571269,92.759,12.8337139298318,2021-05-28 06:43:57
"219",1,30544,2021-05-28 08:45:00,4.804,87.6545454545455,88.8,11.25,617.661044733419,0.618581605976622,113.553,12.8344741754823,2021-05-28 06:58:57
"220",1,30545,2021-05-28 09:00:00,4.819,87.7363636363636,88.9,11.2554545454545,623.831350267243,0.621362473111838,66.674,12.8287224121852,2021-05-28 07:13:57
"221",1,30546,2021-05-28 09:15:00,4.822,87.8,88.9,11.26,623.831350267243,0.621362473111838,80.956,12.8246013667426,2021-05-28 07:28:57
"222",1,30547,2021-05-28 09:30:00,4.804,87.8,89,11.27,623.831350267243,0.621362473111838,205.572,12.8359908883827,2021-05-28 07:43:57
"223",1,30548,2021-05-28 09:45:00,4.791,87.9272727272727,89.1,11.2863636363636,621.773095901208,0.620434847746928,193.066,12.8360215053763,2021-05-28 07:58:57
"224",1,30549,2021-05-28 10:00:00,4.79,88.0272727272727,89.2,11.3,627.952316563592,0.623219732801173,260.517,12.8369307032944,2021-05-28 08:13:57
"225",1,30550,2021-05-28 10:15:00,4.79345454545455,88.1,89.3,11.31,619.716327389933,0.619507892035189,291.301,12.8376844494892,2021-05-28 08:28:57
"226",1,30551,2021-05-28 10:30:00,4.80854545454545,88.2,89.4,11.32,605.360551744291,0.61303795234182,391.941,12.8344671201814,2021-05-28 08:43:57
"227",1,30552,2021-05-28 10:45:00,4.82481818181818,88.4181818181818,89.6,11.3409090909091,623.831350267243,0.621362473111838,436.896,12.826444581534,2021-05-28 08:58:57
"228",1,30553,2021-05-28 11:00:00,4.816,88.5090909090909,89.7,11.3554545454545,632.079226278982,0.625079671103194,386.983,12.8297041906327,2021-05-28 09:13:57
"229",1,30554,2021-05-28 11:15:00,4.8,88.6,89.7,11.3672727272727,625.891090488037,0.622290768129919,370.999,12.829878924687,2021-05-28 09:28:57
"230",1,30555,2021-05-28 11:30:00,4.81909090909091,88.7,89.8,11.3709090909091,617.661044733419,0.618581605976622,672.364,12.819514194937,2021-05-28 09:43:57
"231",1,30556,2021-05-28 11:45:00,4.88081818181818,88.9,90,11.38,623.831350267243,0.621362473111838,1014.577,12.8008998875141,2021-05-28 09:58:57
"232",1,30557,2021-05-28 12:00:00,4.897,89,90.2,11.39,623.831350267243,0.621362473111838,1052.058,12.7977528089888,2021-05-28 10:13:57
"233",1,30558,2021-05-28 12:15:00,4.89845454545455,89.0909090909091,90.2272727272727,11.4,630.015028493907,0.624149367125597,720.205,12.7959183673469,2021-05-28 10:28:57
"234",1,30559,2021-05-28 12:30:00,4.96045454545455,89.2,90.4,11.4018181818182,630.015028493907,0.624149367125597,1352.646,12.78230737872,2021-05-28 10:43:57
"235",1,30560,2021-05-28 12:45:00,5.02190909090909,89.4545454545455,90.6,11.4118181818182,638.280734762767,0.627874600955011,1232.47,12.7571138211382,2021-05-28 10:58:57
"236",1,30561,2021-05-28 13:00:00,5.05390909090909,89.6,90.8,11.42,625.891090488037,0.622290768129919,822.806,12.7455357142857,2021-05-28 11:13:57
"237",1,30562,2021-05-28 13:15:00,5.11163636363636,89.7181818181818,90.9,11.43,632.079226278982,0.625079671103194,564.398,12.7398925929679,2021-05-28 11:28:57
"238",1,30563,2021-05-28 13:30:00,5.16609090909091,89.9,91.0818181818182,11.4263636363636,638.280734762767,0.627874600955011,564.435,12.710081909192,2021-05-28 11:43:57
"239",1,30564,2021-05-28 13:45:00,5.20863636363636,90,91.2,11.43,638.280734762767,0.627874600955011,909.793,12.7,2021-05-28 11:58:57
"240",1,30565,2021-05-28 14:00:00,5.242,90.1,91.3,11.43,636.212079413411,0.6269422880179,1176.119,12.6859045504994,2021-05-28 12:13:57
"241",1,30566,2021-05-28 14:15:00,5.27072727272727,90.1818181818182,91.3,11.43,630.015028493907,0.624149367125597,194.953,12.6743951612903,2021-05-28 12:28:57
"242",1,30567,2021-05-28 14:30:00,5.31745454545455,90.2727272727273,91.4545454545455,11.43,636.212079413411,0.6269422880179,187.96,12.6616314199396,2021-05-28 12:43:57
"243",1,30568,2021-05-28 14:45:00,5.37954545454545,90.3,91.5,11.42,638.280734762767,0.627874600955011,686.128,12.6467331118494,2021-05-28 12:58:57
"244",1,30569,2021-05-28 15:00:00,5.43281818181818,90.4,91.5818181818182,11.41,638.280734762767,0.627874600955011,994.634,12.6216814159292,2021-05-28 13:13:57
"245",1,30570,2021-05-28 15:15:00,5.45663636363636,90.4,91.6,11.4027272727273,630.015028493907,0.624149367125597,162.578,12.6136363636364,2021-05-28 13:28:57
"246",1,30571,2021-05-28 15:30:00,5.49745454545455,90.4272727272727,91.6090909090909,11.4,634.144909918817,0.626010644733962,107.004,12.606816125465,2021-05-28 13:43:57
"247",1,30572,2021-05-28 15:45:00,5.53854545454545,90.4090909090909,91.6,11.39,632.079226278982,0.625079671103194,122.544,12.5982905982906,2021-05-28 13:58:57
"248",1,30573,2021-05-28 16:00:00,5.572,90.4,91.6,11.3745454545455,630.015028493907,0.624149367125597,124.172,12.5824617860017,2021-05-28 14:13:57
"249",1,30574,2021-05-28 16:15:00,5.62527272727273,90.5,91.7,11.37,627.952316563592,0.623219732801173,102.564,12.5635359116022,2021-05-28 14:28:57
"250",1,30575,2021-05-28 16:30:00,5.647,90.4,91.6,11.35,634.144909918817,0.626010644733962,122.433,12.5553097345133,2021-05-28 14:43:57
"251",1,30576,2021-05-28 16:45:00,5.639,90.4,91.6,11.35,632.079226278982,0.625079671103194,148.407,12.5553097345133,2021-05-28 14:58:57
"252",1,30577,2021-05-28 17:00:00,5.612,90.3,91.4727272727273,11.3427272727273,627.952316563592,0.623219732801173,99.382,12.5611597704621,2021-05-28 15:13:57
"253",1,30578,2021-05-28 17:15:00,5.58,90.2,91.4,11.3490909090909,621.773095901208,0.620434847746928,86.765,12.58214069744,2021-05-28 15:28:57
"254",1,30579,2021-05-28 17:30:00,5.59318181818182,90.2,91.4,11.34,627.952316563592,0.623219732801173,110.593,12.5720620842572,2021-05-28 15:43:57
"255",1,30580,2021-05-28 17:45:00,5.595,90.1090909090909,91.3,11.3309090909091,630.015028493907,0.624149367125597,159.729,12.5746569814367,2021-05-28 15:58:57
"256",1,30581,2021-05-28 18:00:00,5.578,90.1,91.3,11.33,625.891090488037,0.622290768129919,167.388,12.5749167591565,2021-05-28 16:13:57
"257",1,30582,2021-05-28 18:15:00,5.552,90,91.2,11.33,627.952316563592,0.623219732801173,163.725,12.5888888888889,2021-05-28 16:28:57
"258",1,30583,2021-05-28 18:30:00,5.549,90,91.1454545454545,11.3263636363636,625.891090488037,0.622290768129919,154.882,12.5848484848484,2021-05-28 16:43:57
"259",1,30584,2021-05-28 18:45:00,5.54754545454545,89.9,91.1,11.32,632.079226278982,0.625079671103194,147.075,12.5917686318131,2021-05-28 16:58:57
"260",1,30585,2021-05-28 19:00:00,5.542,89.9,91.0363636363636,11.3136363636364,632.079226278982,0.625079671103194,139.231,12.5846900596623,2021-05-28 17:13:57
"261",1,30586,2021-05-28 19:15:00,5.52781818181818,89.8,91,11.31,623.831350267243,0.621362473111838,123.765,12.5946547884187,2021-05-28 17:28:57
"262",1,30587,2021-05-28 19:30:00,5.523,89.7,90.9,11.3009090909091,617.661044733419,0.618581605976622,129.389,12.5985608594304,2021-05-28 17:43:57
"263",1,30588,2021-05-28 19:45:00,5.519,89.6272727272727,90.8,11.29,617.661044733419,0.618581605976622,112.739,12.5966122324779,2021-05-28 17:58:57
"264",1,30589,2021-05-28 20:00:00,5.515,89.6,90.7545454545455,11.2881818181818,627.952316563592,0.623219732801173,81.585,12.5984172077922,2021-05-28 18:13:57
"265",1,30590,2021-05-28 20:15:00,5.51163636363636,89.5,90.6454545454545,11.2709090909091,619.716327389933,0.619507892035189,99.271,12.5931945149822,2021-05-28 18:28:57
"266",1,30591,2021-05-28 20:30:00,5.51854545454545,89.4,90.6,11.27,615.607247931759,0.617655989571269,122.47,12.6062639821029,2021-05-28 18:43:57
"267",1,30592,2021-05-28 20:45:00,5.52590909090909,89.4,90.6,11.26,615.607247931759,0.617655989571269,131.017,12.5950782997763,2021-05-28 18:58:57
"268",1,30593,2021-05-28 21:00:00,5.50781818181818,89.3,90.5,11.2590909090909,605.360551744291,0.61303795234182,73.556,12.6081645118599,2021-05-28 19:13:57
"269",1,30594,2021-05-28 21:15:00,5.486,89.2,90.4,11.25,611.504111892435,0.615806765719949,41.107,12.6121076233184,2021-05-28 19:28:57
"270",1,30595,2021-05-28 21:30:00,5.456,89.2,90.3,11.25,613.554936984765,0.616731042819045,29.933,12.6121076233184,2021-05-28 19:43:57
"271",1,30596,2021-05-28 21:45:00,5.42890909090909,89.1,90.2636363636364,11.25,611.504111892435,0.615806765719949,33.374,12.6262626262626,2021-05-28 19:58:57
"272",1,30597,2021-05-28 22:00:00,5.4,89,90.2,11.25,611.504111892435,0.615806765719949,32.893,12.6404494382022,2021-05-28 20:13:57
"273",1,30598,2021-05-28 22:15:00,5.37454545454545,88.9636363636364,90.1,11.25,609.45477265496,0.614883158274068,27.121,12.6456161863887,2021-05-28 20:28:57
"274",1,30599,2021-05-28 22:30:00,5.35381818181818,88.9,90.0636363636364,11.2454545454545,603.315670071191,0.612116353855496,31.08,12.6495551692402,2021-05-28 20:43:57
"275",1,30600,2021-05-28 22:45:00,5.327,88.8,90,11.24,607.406919272245,0.613960220481358,23.458,12.6576576576577,2021-05-28 20:58:57
"276",1,30601,2021-05-28 23:00:00,5.3,88.8,89.9545454545455,11.25,605.360551744291,0.61303795234182,15.318,12.6689189189189,2021-05-28 21:13:57
"277",1,30602,2021-05-28 23:15:00,5.267,88.7,89.9,11.25,595.151001926013,0.608436656441744,7.4,12.6832018038331,2021-05-28 21:28:57
"278",1,30603,2021-05-28 23:30:00,5.23690909090909,88.7,89.8,11.25,597.189940180167,0.609355576315425,3.663,12.6832018038331,2021-05-28 21:43:57
"279",1,30604,2021-05-28 23:45:00,5.21063636363636,88.6,89.7,11.25,599.230364289082,0.610275165842277,1.924,12.6975169300226,2021-05-28 21:58:57
"280",1,30605,2021-05-29 00:00:00,5.186,88.5,89.7,11.25,599.230364289082,0.610275165842277,1.332,12.7118644067797,2021-05-28 22:13:57
"281",1,30606,2021-05-29 00:15:00,5.16118181818182,88.5,89.6363636363636,11.25,597.189940180167,0.609355576315425,0.888,12.7118644067797,2021-05-28 22:28:57
"282",1,30607,2021-05-29 00:30:00,5.131,88.4454545454546,89.6,11.2518181818182,599.230364289082,0.610275165842277,0.518,12.7217596875321,2021-05-28 22:43:57
"283",1,30608,2021-05-29 00:45:00,5.10118181818182,88.4,89.5090909090909,11.2509090909091,591.077582981983,0.606600825653897,0.407,12.7272727272727,2021-05-28 22:58:57
"284",1,30609,2021-05-29 01:00:00,5.072,88.3090909090909,89.5,11.26,597.189940180167,0.609355576315425,0.333,12.7506691373276,2021-05-28 23:13:57
"285",1,30610,2021-05-29 01:15:00,5.03609090909091,88.3,89.5,11.26,601.272274252756,0.611195425022301,0.333,12.7519818799547,2021-05-28 23:28:57
"286",1,30611,2021-05-29 01:30:00,4.999,88.3,89.4090909090909,11.27,601.272274252756,0.611195425022301,0.296,12.7633069082673,2021-05-28 23:43:57
"287",1,30612,2021-05-29 01:45:00,4.959,88.2,89.4,11.2727272727273,603.315670071191,0.612116353855496,0.259,12.7808699237271,2021-05-28 23:58:57
"288",1,30613,2021-05-29 02:00:00,4.924,88.2,89.3636363636364,11.28,599.230364289082,0.610275165842277,0.222,12.7891156462585,2021-05-29 00:13:57
"289",1,30614,2021-05-29 02:15:00,4.891,88.1,89.3,11.28,599.230364289082,0.610275165842277,0.296,12.8036322360953,2021-05-29 00:28:57
"290",1,30615,2021-05-29 02:30:00,4.871,88.1,89.2545454545455,11.2845454545455,599.230364289082,0.610275165842277,0.333,12.8087916623672,2021-05-29 00:43:57
"291",1,30616,2021-05-29 02:45:00,4.858,88,89.2,11.28,603.315670071191,0.612116353855496,0.481,12.8181818181818,2021-05-29 00:58:57
"292",1,30617,2021-05-29 03:00:00,4.847,88,89.1545454545455,11.28,599.230364289082,0.610275165842277,0.592,12.8181818181818,2021-05-29 01:13:57
"293",1,30618,2021-05-29 03:15:00,4.84,88,89.1454545454545,11.2809090909091,605.360551744291,0.61303795234182,0.962,12.8192148760331,2021-05-29 01:28:57
"294",1,30619,2021-05-29 03:30:00,4.83,87.9,89.1,11.2709090909091,607.406919272245,0.613960220481358,1.48,12.822422173958,2021-05-29 01:43:57
"295",1,30620,2021-05-29 03:45:00,4.815,87.9,89.0363636363636,11.2736363636364,613.554936984765,0.616731042819045,2.109,12.8255248733065,2021-05-29 01:58:57
"296",1,30621,2021-05-29 04:00:00,4.796,87.9,89.1,11.2836363636364,603.315670071191,0.612116353855496,2.627,12.8369014375841,2021-05-29 02:13:57
"297",1,30622,2021-05-29 04:15:00,4.77681818181818,87.9,89.0454545454545,11.2872727272727,605.360551744291,0.61303795234182,3.663,12.8410383700486,2021-05-29 02:28:57
"298",1,30623,2021-05-29 04:30:00,4.758,87.9,89.0272727272727,11.29,595.151001926013,0.608436656441744,5.402,12.844141069397,2021-05-29 02:43:57
"299",1,30624,2021-05-29 04:45:00,4.743,87.8,89,11.2890909090909,601.272274252756,0.611195425022301,7.585,12.8577345206047,2021-05-29 02:58:57
"300",1,30625,2021-05-29 05:00:00,4.729,87.8,88.9545454545455,11.29,605.360551744291,0.61303795234182,10.138,12.8587699316629,2021-05-29 03:13:57
"301",1,30626,2021-05-29 05:15:00,4.70945454545455,87.8,88.9,11.29,607.406919272245,0.613960220481358,12.839,12.8587699316629,2021-05-29 03:28:57
"302",1,30627,2021-05-29 05:30:00,4.692,87.8,89,11.3,609.45477265496,0.614883158274068,14.837,12.870159453303,2021-05-29 03:43:57
"303",1,30628,2021-05-29 05:45:00,4.67209090909091,87.8,89,11.31,601.272274252756,0.611195425022301,18.278,12.8815489749431,2021-05-29 03:58:57
